0.950088,-1.3856888,2.4585257,83,74,74
1.428308,0.02045691,2.3510427,170,169,175
-0.15174076,-0.15821648,2.4575758,13,26,49
0.44653046,-0.17886281,2.425988,152,144,143
0.869227,-0.19335544,2.3997023,94,93,100
1.0822048,-0.22038329,2.3861089,118,119,123
1.1278384,-0.26823997,2.3872223,144,145,146
1.2200248,-0.30520368,2.388262,99,101,105
1.2620664,-0.34963274,2.3900464,152,154,160
1.2048724,-0.41849113,2.3940816,116,116,117
1.2187339,-0.47096825,2.4003105,152,153,156
1.3413992,-0.48915434,2.3977346,222,218,223
1.4877303,-0.49310112,2.3923078,180,177,179
-0.7762281,-1.4117463,2.5320015,55,73,103
-0.23569667,-1.3085415,2.51932,32,45,68
0.89139146,-0.9174545,2.4538145,189,186,186
0.8179626,-1.0368767,2.458118,154,149,151
1.3745803,-0.8494704,2.4183486,189,186,187
0.8019743,-1.2696362,2.4710236,217,210,211
1.0440297,-1.2618752,2.4529252,207,200,202
1.331678,0.04692757,2.3594398,155,155,157
0.4750681,-0.06673956,2.4262977,148,142,145
1.1604567,-0.088263035,2.3779273,125,127,133
1.5161381,-0.103502154,2.3544888,93,95,100
1.3989649,-0.16427231,2.3734436,112,114,120
1.2222301,-0.23879564,2.3832552,166,167,170
1.0151916,-0.32865334,2.3961205,143,145,148
0.8621649,-0.41943717,2.413219,21,34,57
0.7275091,-0.5146053,2.4234633,3,15,34
0.68409526,-0.5937495,2.4641414,49,58,82
0.4743465,-0.71292496,2.66329,154,148,152
-0.68257576,-1.1634312,2.5215278,12,25,48
1.5738505,-0.5009146,2.3944263,114,113,118
1.609924,-0.5366795,2.392614,131,131,132
-0.09492087,-1.2677484,2.5140076,18,30,52
0.045967594,-1.3063667,2.5119197,175,172,172
0.8878902,-1.0197573,2.4545255,181,175,176
1.0536373,-1.0206223,2.4498062,209,203,204
1.5615412,-0.8358531,2.40537,170,167,167
1.5688899,-0.9037504,2.4036415,195,188,189
1.128307,-1.305762,2.4417143,167,158,155
1.4722669,0.046447635,2.3462353,135,137,143
0.9359504,-0.021811366,2.384992,133,135,141
0.09693989,-0.13695347,2.4435291,134,127,126
-0.9337379,-0.307976,2.4979825,20,34,60
1.4241408,-0.13119817,2.3706012,112,114,120
1.4340479,-0.17629242,2.3723865,88,90,97
-1.1805692,-0.66642356,2.5165005,6,19,42
-0.77482224,-0.7042167,2.5027046,7,22,46
-0.42632908,-0.73472166,2.4946218,28,40,62
-0.6227292,-0.88190246,2.5099785,34,47,73
-1.1590477,-1.1349175,2.523935,34,47,73
1.449139,-0.4630239,2.3950646,147,147,149
1.2662446,-0.5729761,2.4092746,165,166,169
1.3410217,-0.6030278,2.406403,216,215,215
1.4252814,-0.62547493,2.4065373,124,122,124
1.4413435,-0.672837,2.4050708,125,126,129
1.5797482,-0.66559625,2.3980598,125,123,125
0.5745733,-1.202138,2.472299,189,186,186
1.1234698,-1.0138578,2.4429092,235,232,234
0.66142774,-1.3552408,2.4794426,117,110,111
1.1687565,-1.1728268,2.4406626,233,225,229
-0.15203664,-0.012148976,2.4531374,43,56,79
0.11954348,-0.082473636,2.4468513,123,120,122
1.2718886,-0.06954253,2.3688393,98,104,111
0.36377475,-0.20168209,2.438089,168,162,163
-1.0536363,-0.43175745,2.514032,25,38,63
1.1906254,-0.22253788,2.3826141,153,153,156
0.80471474,-0.33774996,2.4154906,21,36,60
0.51858014,-0.45383334,2.433825,41,55,72
0.4271044,-0.54448414,2.4353333,106,103,103
0.37504256,-0.63228965,2.4500842,229,220,221
0.54084384,-0.66171455,2.6818507,140,148,153
0.33213612,-0.79153657,2.6483731,17,15,28
-0.12936929,-1.0287137,2.4980679,13,26,50
0.03884776,-1.0642226,2.5016217,21,33,54
0.8537804,-0.81450224,2.687898,44,83,43
0.82417464,-0.9101472,2.5704365,28,57,33
0.837113,-0.99623847,2.4609132,163,158,156
1.2595723,-0.87363863,2.4301252,148,150,148
0.50155044,-1.3290884,2.4959695,146,142,142
1.2183306,-1.0540717,2.4366589,185,179,180
1.3096045,-1.1086612,2.416623,136,126,126
1.35503,0.018312454,2.3642354,111,112,116
0.017653137,-0.072740436,2.45226,124,122,126
1.1765668,-0.08052683,2.3820205,82,85,93
0.4203782,-0.18470335,2.4276905,164,164,170
-0.5116565,-0.34281754,2.4844022,36,49,74
1.3301849,-0.20691395,2.3796177,212,209,209
1.0353988,-0.29641104,2.3958437,228,225,223
0.7318238,-0.40318537,2.4137251,9,22,45
0.38137558,-0.5360811,2.4456787,112,110,112
0.041528627,-0.6853552,2.4762428,53,67,93
-0.20666537,-0.8309705,2.4941044,43,57,79
-0.97614384,-1.1332211,2.5363681,21,34,57
1.408451,-0.52831125,2.3988476,100,101,104
1.159211,-0.6594014,2.4198713,169,170,171
1.1042317,-0.737231,2.427034,203,200,200
1.0652969,-0.81236005,2.4369674,209,211,209
0.95716,-0.91874194,2.451323,150,148,150
1.2650025,-0.8525615,2.427136,146,146,145
1.2308542,-0.92720604,2.4342217,199,196,196
1.0636196,-1.0804353,2.4518967,225,220,218
1.5331743,-0.91006064,2.4067202,147,142,140
1.4699284,-1.0156236,2.4174337,111,101,100
1.6105357,-1.0124133,2.422185,255,235,215
1.0843806,-0.035797715,2.3813589,251,249,253
-0.2861067,-0.13759446,2.4685006,23,35,58
1.1283793,-0.12923133,2.3836298,149,151,155
0.5103303,-0.23002708,2.4232721,240,233,232
-0.568402,-0.4090817,2.493331,24,36,61
1.2457038,-0.26369166,2.3842,219,217,220
0.546513,-0.41858816,2.4312053,13,26,48
-0.52806234,-0.6743474,2.503797,18,31,54
1.3752197,-0.38487577,2.3893714,212,208,209
1.0242994,-0.5115454,2.414373,171,172,175
0.8073525,-0.6173749,2.7030058,102,157,81
-0.18140218,-0.95992184,2.499517,56,70,96
1.5403609,-0.5276184,2.3998575,173,171,175
1.4486866,-0.6042824,2.406559,127,127,131
1.3179206,-0.7005887,2.4155135,107,107,110
0.93824923,-0.8980293,2.449626,204,201,202
0.71300626,-0.99595785,2.7375214,255,254,255
0.73373854,-1.1199999,2.469499,231,225,227
0.17042309,-1.4709578,2.5074272,174,173,172
1.0393491,-1.1372573,2.4513035,235,229,234
0.8090629,-1.3483775,2.473421,197,192,190
1.6204063,-0.9701309,2.4221833,229,203,178
1.3734459,-0.011514664,2.3576527,249,250,254
1.0634902,-0.05607176,2.3815374,122,124,129
0.038005307,-0.12970555,2.4441328,156,150,151
1.2975215,-0.14473486,2.3791142,113,115,123
0.34268418,-0.25341535,2.4328704,191,189,192
1.4329582,-0.22069502,2.371527,82,86,95
0.98871666,-0.3151064,2.402959,161,159,163
0.30155018,-0.46424747,2.443092,184,177,178
-0.81298614,-0.7178571,2.5172162,16,31,53
1.3624148,-0.41036248,2.3952632,141,141,146
1.1097963,-0.51145005,2.4078145,190,183,184
0.80589455,-0.6381216,2.4401817,37,51,70
0.82130617,-0.67980266,2.727303,39,85,55
0.61240476,-0.7971492,2.722587,204,212,214
0.08236349,-1.0607047,2.495596,23,35,56
-0.5324651,-1.3599913,2.5244684,44,58,84
1.4386742,-0.72579837,2.4115765,196,194,198
1.1539426,-0.8879745,2.4346046,192,189,189
1.0553212,-0.9881301,2.4458952,209,203,204
1.6400238,-0.79163694,2.391149,151,148,148
0.49197537,-1.4067023,2.4950948,237,234,234
1.4953561,-0.9823904,2.405737,110,103,103
1.0109454,-1.3257568,2.4594324,188,179,181
-0.013133079,0.013186932,2.4388704,149,143,144
1.345358,-0.09757781,2.3709838,88,92,100
0.8802288,-0.14183772,2.3987994,207,208,211
-0.57300615,-0.23153281,2.4804864,18,31,57
1.0988863,-0.2375313,2.3924694,88,90,96
0.6453682,-0.3200369,2.4154315,163,155,161
0.2958537,-0.4173646,2.4449484,172,168,168
0.12956241,-0.5103431,2.4568925,34,47,72
0.050673425,-0.6000402,2.464582,68,83,108
-0.10301787,-0.7073877,2.4815269,25,39,66
-0.10061166,-0.7929485,2.4820018,13,25,46
-0.43991917,-0.9553492,2.5062027,51,68,95
-0.78635323,-1.1391354,2.5254846,39,48,70
-0.7428657,-1.2340238,2.5321486,37,49,72
-0.18983185,-1.1727467,2.50657,39,52,77
-0.022607923,-1.2078867,2.5133786,15,27,50
-0.7231004,-1.5521626,2.54611,46,59,85
0.7020547,-1.1039453,2.4817781,169,165,165
0.9767097,-1.0721595,2.454981,219,216,218
0.47742462,-1.3818576,2.493598,249,243,245
1.5294822,-0.96422076,2.4014492,139,132,132
1.150954,-1.2241645,2.4408493,155,148,147
-0.69539005,0.12733412,2.4790883,37,50,76
0.60724556,-0.035007954,2.4058614,167,161,164
0.3975917,-0.09237373,2.4267907,114,112,115
0.1246829,-0.15773797,2.4438756,174,166,165
-0.07529071,-0.23571706,2.4580207,24,36,58
-0.5329441,-0.3338263,2.4839213,33,46,71
1.3770233,-0.29776,2.3882186,153,152,159
1.001617,-0.374763,2.403986,206,205,209
0.41135702,-0.49546123,2.4437551,171,169,171
-0.24307388,-0.6546707,2.4915416,29,42,65
1.4564021,-0.4633627,2.3988962,136,136,141
1.0788404,-0.57726455,2.4142225,122,125,127
0.65543777,-0.7066002,2.6501987,205,212,246
-0.6709371,-1.0971875,2.5234995,26,39,64
1.4351407,-0.64335346,2.411028,125,125,130
1.183682,-0.7616756,2.4251785,134,132,135
0.8145632,-0.90853214,2.5603414,33,65,37
-0.77342427,-1.5288384,2.5482693,42,56,84
1.1521457,-0.927232,2.4378772,180,177,179
0.2252066,-1.3376634,2.5136745,234,227,226
0.890613,-1.1459119,2.4661002,166,161,164
0.24141768,-1.5077555,2.5147943,207,205,203
1.1131372,-1.1907578,2.446836,171,166,164
-0.86738217,0.24256063,2.4845061,46,60,88
1.3589085,-0.051334023,2.3631563,111,113,121
0.086122185,-0.019313335,2.4364696,134,132,136
1.0927144,-0.12498307,2.3865,94,100,107
-0.23495436,-0.15279949,2.4602206,35,48,73
1.2727375,-0.22060478,2.382841,95,98,104
0.8175777,-0.27977228,2.4067292,16,32,57
0.22263837,-0.3693986,2.4481044,167,161,161
-0.6739626,-0.509629,2.4996805,32,47,71
1.3982754,-0.39502382,2.395113,119,119,126
1.3121226,-0.45069218,2.3967621,143,145,151
1.2024415,-0.5146649,2.3999984,250,245,248
1.0585196,-0.5902531,2.4148774,132,134,138
0.8348759,-0.68865204,2.4349363,44,57,74
0.6465557,-0.7736192,2.6275015,179,192,245
0.49853593,-0.8586011,2.7293115,216,211,222
-0.22701305,-1.1608574,2.5092769,23,35,59
-0.87058866,-1.4433532,2.5453327,103,120,154
1.2423949,-0.8583591,2.4253502,182,181,185
1.0861883,-0.96320987,2.4434469,205,202,203
0.93775237,-1.0745819,2.4573436,173,169,169
0.5542147,-1.2978749,2.488119,136,129,129
1.1189543,-1.1372535,2.4479508,242,236,237
1.206585,-1.173136,2.4371994,220,213,210
0.1107506,0.045568466,2.4364798,187,180,180
0.3979682,-0.04654455,2.4260402,111,110,115
1.2101564,-0.14370513,2.38336,92,94,99
-0.18309978,-0.15095496,2.4569182,47,60,85
1.1086497,-0.23116267,2.3913949,92,96,104
0.18669589,-0.29532957,2.4463406,194,187,186
1.3937359,-0.3171308,2.3900218,122,119,121
0.9265427,-0.38809037,2.4138322,23,37,63
0.20463264,-0.50269914,2.4544902,90,90,100
-1.1441743,-0.7184763,2.5302002,7,17,41
1.0287302,-0.53645563,2.4163094,118,116,119
0.46348056,-0.6709013,2.6861677,171,173,181
1.4406692,-0.5679867,2.3965278,31,31,38
0.9243076,-0.7137227,2.4422383,199,194,192
-0.20294932,-1.0227094,2.5022283,49,64,88
1.279664,-0.7365179,2.4227247,90,90,95
0.8328715,-0.85884833,2.720688,130,69,65
1.4672086,-0.777884,2.4054303,189,187,189
0.8808173,-1.0067968,2.457583,161,155,158
-0.41930205,-1.5151775,2.5386372,19,31,54
1.0855057,-1.047498,2.4490023,146,145,144
1.0333579,-1.1249521,2.4561472,183,176,177
1.5693188,-0.96676517,2.4051766,242,226,212
1.2715011,-1.1504183,2.4342723,134,125,126
1.27426,-0.06849742,2.369073,106,110,119
1.4294862,-0.14838648,2.3518848,133,134,139
-0.37843925,-0.10732567,2.4647028,26,39,64
0.86786276,-0.2195499,2.4047244,101,101,104
-0.62995297,-0.2602892,2.4862974,28,41,66
1.0304884,-0.3213601,2.4004402,88,90,94
0.21476369,-0.40064502,2.4460278,201,196,198
-1.2429708,-0.554049,2.5230527,4,15,40
1.0389562,-0.47240782,2.410562,96,100,104
0.6308224,-0.57109284,2.654627,178,172,172
-0.5398625,-0.77553463,2.5050359,22,33,59
1.2833296,-0.59115577,2.408961,172,174,177
0.81292814,-0.7173426,2.4664655,0,0,13
-0.18297043,-0.9726813,2.5005665,55,72,99
1.2861164,-0.73049974,2.4190955,197,196,201
0.6510663,-0.8907006,2.7092762,248,255,247
1.5025326,-0.76845074,2.4014292,148,149,152
0.91997313,-0.9782145,2.4512575,164,161,162
0.27968422,-1.2366221,2.5016682,160,157,157
1.2788413,-0.9715564,2.4301329,177,174,175
1.1417369,-1.0728929,2.441988,223,220,220
0.68342483,-1.31477,2.479013,203,197,198
0.50451493,-1.4674361,2.4977684,231,226,228
1.1462266,-1.265729,2.449782,134,125,127
1.3668973,-0.1498431,2.3745015,73,77,89
-0.5832764,-0.057816505,2.4815748,28,39,66
-0.812052,-0.13026834,2.491735,23,36,62
0.69146377,-0.26658177,2.414612,153,155,158
1.3721201,-0.3311932,2.3867564,147,144,144
0.55664486,-0.37774658,2.4252558,30,43,66
-0.9379647,-0.48156452,2.5164561,37,49,78
0.96939284,-0.47724104,2.4128027,34,51,76
0.09548348,-0.5927584,2.4614232,40,55,79
1.4467764,-0.5364549,2.3935122,121,123,129
1.0399573,-0.62666726,2.4216738,124,125,127
0.5842771,-0.72412395,2.7131417,255,165,160
1.4692777,-0.6598158,2.4025187,109,111,117
1.0375421,-0.782413,2.4347844,218,215,215
0.641167,-0.87526584,2.7248025,213,229,198
-0.25568455,-1.193006,2.5176287,42,56,82
1.4137744,-0.84665775,2.419797,162,160,162
1.1945965,-0.9554894,2.433248,180,178,180
0.30254924,-1.2768223,2.500486,175,172,172
-0.47221547,-1.6102169,2.5468998,16,28,51
-0.9534273,-1.898593,2.5707953,27,38,64
0.53444976,-1.4404454,2.4954343,158,152,153
0.74811745,-1.4352777,2.4817421,182,174,178
0.8387984,-0.08288264,2.3975239,178,180,184
0.21516699,-0.083284974,2.4410405,110,108,112
-0.47343528,-0.07783365,2.469511,33,46,71
1.0785191,-0.28255343,2.398398,113,116,122
0.26060188,-0.28081608,2.4408724,207,198,198
-0.8881217,-0.30362606,2.5056155,20,34,60
1.3115904,-0.4312687,2.3986545,122,125,133
1.0999364,-0.47698236,2.405945,119,118,123
0.80971324,-0.5353873,2.4248576,31,46,70
0.7727251,-0.59123945,2.674509,119,144,80
0.6616613,-0.64967775,2.7120235,243,246,246
0.6290131,-0.70504594,2.7379193,239,100,102
0.6095115,-0.7615168,2.7451682,53,69,38
0.06888771,-0.9368861,2.494766,48,62,83
-0.36065578,-1.0903523,2.5114691,28,45,72
-0.43680972,-1.1958568,2.518062,68,84,114
-0.5423575,-1.312897,2.525297,54,68,96
0.018357992,-1.2671473,2.5142546,40,44,53
1.4377878,-0.9662504,2.4090347,149,143,144
1.0504708,-1.1213324,2.4517741,201,198,198
1.3792658,-1.0794308,2.4198565,141,132,136
0.42614436,-1.4748864,2.49453,168,165,165
0.9831809,-1.3606086,2.4541383,132,123,122
0.805123,-0.120833516,2.4037704,139,141,146
-0.65813166,0.0060156584,2.4800053,34,45,73
1.2448413,-0.28897023,2.3943186,94,98,108
0.46460977,-0.25984955,2.4285989,255,248,251
1.3096404,-0.37799644,2.395935,104,104,111
0.52097654,-0.38012862,2.4293852,155,152,154
-1.0020945,-0.3971572,2.5072799,19,35,59
0.9200204,-0.5017545,2.419188,26,43,68
0.028587282,-0.5676248,2.467135,48,62,88
-0.86279106,-0.6754885,2.520338,33,46,72
1.2683417,-0.6394386,2.414595,133,134,138
0.9336286,-0.71389985,2.4341207,171,168,168
0.64029217,-0.77459764,2.6726675,155,162,177
-0.28803098,-0.98383236,2.503409,35,54,80
-1.0795004,-1.1941981,2.5394115,28,40,65
1.3328582,-0.8632331,2.4266772,147,145,149
1.2065599,-0.936805,2.4352505,131,128,131
1.1866344,-0.9933448,2.4382706,190,189,188
0.7223023,-1.1589811,2.4785032,199,193,195
0.018406957,-1.4193854,2.519887,173,170,168
0.7060436,-1.2960432,2.4820738,99,92,92
0.635275,-1.3946736,2.4932928,214,203,201
1.2413391,-1.2586436,2.450019,246,222,201
1.2381763,-1.327234,2.458435,255,232,209
1.3284332,-0.25498247,2.3876686,252,248,252
-0.6153273,-0.06460893,2.482565,38,51,77
0.923331,-0.298414,2.4042592,36,50,76
-0.70365125,-0.21762335,2.4896111,37,50,76
0.88466686,-0.39528155,2.413046,29,46,72
-0.28524542,-0.40244412,2.4812274,25,40,64
1.1225156,-0.50263596,2.4091563,116,117,121
0.30909088,-0.55348516,2.4541585,144,141,143
-0.8887725,-0.6512878,2.5216568,23,37,63
1.1348529,-0.64582133,2.4201694,180,179,185
0.6851742,-0.71494555,2.6163669,210,209,240
-0.30822456,-0.8792064,2.4977849,40,57,85
1.2842733,-0.77494836,2.4199357,144,144,147
0.85268384,-0.8804593,2.4526753,178,175,175
0.21523978,-1.038748,2.5020173,33,43,61
-0.50365734,-1.2503295,2.524815,60,79,105
-0.014449984,-1.23945,2.5096455,10,23,46
-1.0956006,-1.5798099,2.5556016,68,84,116
1.1586939,-1.0943475,2.4429817,168,165,167
1.032784,-1.1810482,2.4590802,172,170,167
0.781394,-1.3221264,2.4821782,187,181,181
0.5172645,-1.4943409,2.5034313,166,158,162
0.59616256,-1.5646536,2.506875,236,225,224
1.3636386,-0.26115417,2.3821073,133,131,137
1.0587683,-0.2626567,2.39749,113,116,125
-0.4366498,-0.1430229,2.4797182,69,84,115
1.0076385,-0.35082555,2.4019642,127,132,136
0.3712009,-0.35619903,2.4393392,190,183,184
-0.7312665,-0.3651216,2.495252,38,51,76
1.1222029,-0.5042522,2.4088163,88,91,97
0.65305626,-0.54951787,2.4349577,17,30,53
0.30540434,-0.6152568,2.528998,115,113,120
-0.061790913,-0.6969507,2.4775276,16,33,54
-0.92022717,-0.82541895,2.5158763,24,35,61
1.2537744,-0.73961496,2.4219189,181,184,186
0.8944222,-0.8234422,2.449691,115,111,108
0.6346239,-0.8724098,2.7277763,217,229,205
-0.18378574,-1.0982442,2.5069983,28,43,65
-1.0404054,-1.3330064,2.538637,28,40,65
-0.82997656,-1.3955519,2.5362532,41,59,87
1.0251299,-1.0751936,2.452334,129,127,129
0.10111627,-1.3498962,2.5178118,193,188,187
1.4319274,-1.0706668,2.4376469,31,32,38
1.3942357,-1.1278203,2.4412072,253,231,201
-1.2527324,-2.0271075,2.5723825,17,30,56
0.81627417,-1.4315336,2.468594,158,151,152
0.36586052,-1.6703746,2.5187893,196,194,196
1.1992726,-0.25534797,2.3931532,131,130,134
-0.3139642,-0.060803294,2.4636092,22,36,62
0.80220056,-0.28500366,2.407261,5,22,48
-0.7489834,-0.15708447,2.4850974,34,47,74
0.8641868,-0.39608574,2.4112413,18,35,62
-0.1679605,-0.37167168,2.472136,24,35,61
1.2218659,-0.52077985,2.4076562,118,120,125
0.7452796,-0.5505743,2.4285336,17,32,55
0.20811552,-0.60159945,2.4661252,25,35,50
-0.6852149,-0.6799562,2.5062537,28,42,69
1.2351956,-0.7046406,2.4228299,107,108,112
0.9697654,-0.76644087,2.4330544,148,150,148
0.7341322,-0.81884503,2.6163878,49,38,44
0.069180116,-0.9618652,2.491362,110,124,145
-0.64522225,-1.1249733,2.5240226,23,36,61
1.3806562,-0.92084146,2.4178927,151,148,149
1.401795,-0.96444845,2.414263,133,130,132
1.0362699,-1.0744946,2.4519682,179,177,179
0.5010661,-1.2384446,2.4950995,152,149,151
-0.030068815,-1.429357,2.53106,151,148,147
1.3423967,-1.1513774,2.4426243,238,223,216
1.263444,-1.221148,2.4492908,232,205,186
0.4076277,-1.538271,2.5100627,223,220,222
1.2695681,-1.3309848,2.458647,245,218,189
-0.5235514,0.08911955,2.4617677,41,53,82
-0.13001117,-0.07086897,2.460132,67,78,96
0.6795795,-0.2686932,2.4196084,219,220,224
1.2201741,-0.39859915,2.3989239,126,126,133
-0.28641444,-0.25829816,2.4733708,32,45,71
0.69236624,-0.42956042,2.421183,14,31,55
1.2873559,-0.532609,2.4052906,133,132,139
0.30672494,-0.5151322,2.445889,155,149,152
1.3101906,-0.61893535,2.4106574,134,136,140
0.6444536,-0.6469681,2.702492,235,236,247
1.2383015,-0.703362,2.420547,186,186,191
0.6249877,-0.74783754,2.6664443,204,204,225
-0.7567766,-0.8848469,2.5150266,18,34,59
1.1108606,-0.846869,2.436521,180,180,183
0.017471641,-0.9915209,2.4935672,23,37,58
1.2097552,-0.93078613,2.4361138,239,236,239
0.3692019,-1.0893667,2.4762554,255,162,166
-1.0061562,-1.3711302,2.53953,19,32,58
0.6433563,-1.1680079,2.4745421,132,127,126
1.3727841,-1.0849493,2.425222,232,214,201
0.49929705,-1.3141844,2.4920392,185,182,182
1.2737138,-1.1933565,2.4363923,200,178,172
0.13636522,-1.5278804,2.5286422,187,187,188
-0.66638035,-1.8416514,2.5564492,21,32,58
1.2658252,-1.3313293,2.465796,235,206,176
1.3369323,-0.3367939,2.3870113,116,117,126
1.1244098,-0.3458836,2.4003513,108,109,114
-0.1696454,-0.17009938,2.4672995,41,56,80
1.1404831,-0.4394915,2.4032388,111,111,118
0.39310694,-0.38859892,2.437571,196,193,194
-1.0312116,-0.29642582,2.5040052,17,30,57
0.86212665,-0.55416703,2.4244351,15,32,57
0.09803869,-0.55690074,2.461932,61,75,101
-1.0654882,-0.57606626,2.5097885,16,29,55
1.2610264,-0.7233629,2.4205637,107,110,116
1.2338164,-0.7697406,2.4239655,107,109,115
0.8881504,-0.823359,2.444224,128,124,123
0.64382195,-0.8634715,2.6400738,174,223,143
-0.03934592,-0.9942384,2.4952152,56,71,92
-0.6743164,-1.1285832,2.5235164,13,28,52
-0.67602706,-1.221942,2.522865,36,50,78
1.2420354,-1.0470078,2.4353375,162,159,161
0.6326283,-1.1860466,2.479197,188,185,187
0.16536859,-1.3312786,2.5060105,170,167,165
-0.85297,-1.6155803,2.5477529,76,92,125
0.97400934,-1.2916791,2.4568844,221,218,220
0.21147113,-1.5241232,2.5228105,178,175,177
0.9384589,-1.4132195,2.4577603,193,186,186
0.9675971,-0.2073685,2.3984823,153,150,152
-0.11102441,0.00082206726,2.451818,23,39,65
0.834684,-0.28137684,2.4079063,49,66,93
1.3726783,-0.44177818,2.3821683,146,148,156
0.30749398,-0.28522706,2.4361744,127,124,125
1.1669586,-0.48913527,2.4036677,139,139,142
0.25388554,-0.4028046,2.4418278,150,150,149
1.3004892,-0.5961962,2.41052,156,155,160
0.7423566,-0.5825999,2.4332027,131,71,91
0.11496024,-0.589185,2.4661994,41,55,81
1.3032458,-0.72495365,2.4174237,130,130,137
0.8454307,-0.74341273,2.5878284,131,225,95
-0.07528266,-0.79250073,2.4890246,27,45,68
1.2490811,-0.85363626,2.4290051,111,110,114
0.8170374,-0.90315104,2.506894,15,36,28
0.09971057,-1.0030079,2.4934788,56,69,92
1.3516625,-0.9807646,2.4225137,143,140,142
1.1988704,-1.0380197,2.4378595,179,178,183
0.6275702,-1.1493626,2.4798374,118,114,112
-0.34602863,-1.347923,2.527845,26,39,63
1.2843715,-1.162631,2.4357734,208,198,191
1.0838779,-1.2461607,2.44701,228,222,223
0.55017304,-1.4003458,2.4956088,215,210,209
-0.9520751,-1.8203652,2.5563955,40,53,79
-0.4728129,-1.7880852,2.5545692,210,207,209
1.042409,-0.26458073,2.400702,120,123,131
0.5140046,-0.18002033,2.4244251,128,127,132
1.1256752,-0.3880949,2.404056,174,172,176
-0.6132128,-0.039700508,2.4763489,27,43,70
0.5129781,-0.35014033,2.4256816,182,183,186
1.1791604,-0.53170156,2.4086328,125,127,132
-0.0873293,-0.36837578,2.4662185,20,35,59
1.0304017,-0.59874845,2.4192152,165,167,173
0.29457924,-0.55817866,2.4446034,105,100,104
-0.8552222,-0.509357,2.513146,45,58,84
1.059114,-0.74739313,2.4313912,134,135,137
0.70276284,-0.7621479,2.6487122,233,198,239
-0.37599808,-0.7963786,2.4980168,21,35,61
1.2488279,-0.894115,2.4330564,125,126,129
1.0028552,-0.9413371,2.448257,116,117,120
0.93640417,-0.9945302,2.4551992,168,166,168
0.99717224,-1.0443416,2.454836,163,163,166
0.701831,-1.116988,2.4760923,149,146,146
-0.05165112,-1.2498446,2.514277,8,23,46
-0.9650692,-1.442874,2.5440333,67,86,126
1.27278,-1.2041998,2.4508953,99,94,92
1.0766122,-1.2885816,2.4457402,166,159,158
0.3500451,-1.4652333,2.5088816,185,181,185
1.2604898,-1.3351355,2.4594831,237,205,174
0.62279224,-0.7798784,2.6300814,184,195,243
1.2190413,-0.36198664,2.3987112,177,181,183
0.13007484,-0.08291137,2.444271,116,111,117
1.0383759,-0.39814115,2.4036136,129,131,138
-0.40273046,-0.07974696,2.4687848,46,60,87
0.7088306,-0.41535354,2.4187903,5,21,46
1.2868629,-0.5931914,2.4082181,145,144,151
0.18244728,-0.42297602,2.4518282,150,147,148
1.0261593,-0.63185215,2.423016,204,201,203
-0.021133572,-0.52362823,2.4717288,56,70,99
0.9712963,-0.7197654,2.433045,234,231,231
-0.47838765,-0.6129093,2.501379,18,35,60
0.83822787,-0.80388474,2.456205,0,8,27
-0.41443962,-0.7758901,2.5040226,25,39,65
1.0066439,-0.91437054,2.4478984,138,139,142
0.042233273,-0.9427109,2.4890964,24,37,61
1.3343734,-1.0144489,2.4180589,149,146,148
1.0562387,-1.0587039,2.4533794,198,199,202
-0.05335343,-1.154002,2.5080547,17,30,53
0.95249873,-1.1561263,2.465813,212,213,215
-0.4347638,-1.3268144,2.5270276,12,24,48
0.8462421,-1.2626698,2.4767187,192,191,191
-0.5501342,-1.4975314,2.5370216,28,42,69
0.78862536,-1.3727014,2.4807785,230,219,224
-1.4107038,-1.8123856,2.5663705,102,113,141
0.7973956,-1.475755,2.4805758,215,211,212
0.2612219,-0.02755487,2.4403005,159,152,153
-1.0276428,0.3530444,2.4701881,92,104,135
0.48687333,-0.22957551,2.4274845,213,208,207
1.2182947,-0.51002693,2.409648,124,126,133
0.23896408,-0.2801988,2.442681,187,181,184
1.1261461,-0.5734527,2.4170809,120,123,131
0.033165485,-0.3619485,2.4567618,16,31,54
1.0870923,-0.65629435,2.4272351,130,131,134
0.47951806,-0.58927274,2.5652747,165,154,160
1.2905763,-0.78388524,2.4206223,221,216,219
0.6382174,-0.7177255,2.7082973,251,232,252
1.2834907,-0.8658519,2.4251537,140,141,146
0.7300597,-0.8344641,2.6029935,24,21,33
-0.5298248,-0.8028517,2.5089555,41,58,85
1.0349727,-0.97550154,2.4516177,143,145,148
0.4401687,-0.99425197,2.5141757,161,160,155
0.20120588,-1.0612643,2.4903846,24,36,57
1.2082126,-1.1197519,2.4387815,198,196,198
0.44390538,-1.1811681,2.489986,176,170,170
-0.726756,-1.3082261,2.527025,56,74,105
1.0880907,-1.2591846,2.447888,173,170,170
0.46479517,-1.3562367,2.501676,177,171,172
-0.92320216,-1.5893962,2.5442963,56,74,107
0.7802093,-1.4323518,2.4817624,199,191,195
-0.7793529,-1.741643,2.544028,34,47,73
0.60550404,-0.15719867,2.4261527,247,237,238
-0.40478265,0.16668665,2.4559712,52,68,100
0.8713992,-0.36866784,2.4183428,29,45,75
-0.19234264,-0.06701839,2.4564192,26,40,68
1.0349731,-0.52415776,2.418099,122,124,130
-0.14668295,-0.23166037,2.4609115,28,42,68
0.93241674,-0.5921805,2.427571,29,48,73
